"participant","condition","joint","controller_mode","target_mode","motor_enabled","tolerance_deg","rmse_deg","mae_deg","max_error_deg","within_tolerance_percent","sample_rate_hz"
"S01","LADRC 跟隨＋自抗擾補償","elbow","adrc","sine","true","3","12.413746706400396","9.638043651678828","36.88971856786207","19.587628865979383","6.51032836468821"

"test_time_s","system_time_s","wall_time","reference_target_deg","measured_deg","tracking_error_deg","target_angle","reference_target_angle","target_velocity","reference_target_velocity","measured_angle_raw","elbow_angle","elbow_angle_raw","shoulder_angle","shoulder_angle_raw","upper_angle","forearm_angle","omega","alpha","jerk","error_for_control","integral_error","derivative_error","filtered_measurement_velocity","control_active","anti_windup_active","raw_pid_output","feedback_pid_output","feedforward_output","following_output","elbow_following_output","shoulder_following_output","controller_compensation_output","pid_output","motor_cmd","adrc_output","adrc_raw_output","adrc_estimated_angle","adrc_estimated_velocity","adrc_estimated_disturbance","adrc_observer_error","adrc_saturated","ilc_output","ilc_current_cycle","ilc_last_rmse","ilc_improvement_percent","ilc_learned_peak_pwm","ilc_frozen","desired_motor_cmd","desired_pwm_biceps","desired_pwm_triceps","desired_pwm_deltoid","pwm_biceps","pwm_triceps","pwm_deltoid","virtual_cable_effort_biceps","virtual_cable_effort_triceps","virtual_cable_effort_deltoid","elbow_soft_landing_scale","shoulder_motion_state","shoulder_release_command","shoulder_release_pwm","shoulder_motor_enable","motor_enabled","emergency_stop","motion_state","target_joint","target_mode","controller_mode"
"1.5675","472.9304175376892","2026-09-08T16:19:34.754Z","46.43141537929099","35.55427171541054","10.877143663880446","46.43141537929099","46.43141537929099","-16.17572761064299","-16.17572761064299","35.39881043921484","35.55427171541054","35.39881043921484","2.338865144774633","1.4968988559814178","1.7557337207539234","37.154544159968765","-10.574983741102521","-143.42919524710928","-876.6184332830053","10.877143663880446","0","0","0","false","false","3.2584650994314828","0","-130","-130","-130","0","0","-130","-130","3.2584650994314828","3.2584650994314828","35.76534606286487","2.9309989001636874","-37.02109387695372","0.2308407118450475","false","0","-1","0","0","0","false","-130","6","-6","0","6","-6","0","793.9908878803253","104.20734786987305","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"1.7995","473.16029381752014","2026-09-08T16:19:34.985Z","41.87651140094141","32.85853441994742","9.017976980993993","41.87651140094141","41.87651140094141","-23.177489824361025","-23.177489824361025","29.853285210285208","32.85853441994742","29.853285210285208","2.7109726706994004","3.5037549912400467","2.131355556320301","31.98464076660551","-28.105352671180263","-67.32606908407433","343.30057175426936","9.017976980993993","0","0","0","false","false","73.9135274773053","0","-130","-130","-130","0","0","-130","-130","65","73.9135274773053","32.79460965266192","-14.595982749633691","-71.91194878309666","0.16756672278246043","true","0","-1","0","0","0","false","-130","-123","123","0","-123","123","0","798.9158926010132","94.41065335273743","0","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","adrc"
"2.02389999999851","473.38975501060486","2026-09-08T16:19:35.210Z","35.93481598272955","28.157957930810518","7.776858051919035","35.93481598272955","35.93481598272955","-28.251420276753002","-28.251420276753002","25.302696915061546","28.157957930810518","25.302696915061546","2.580465724025373","1.8817220496836662","2.3962502123227125","27.69894712738426","-19.343175286267197","35.563772729554586","215.6461932277093","7.776858051919035","0","0","0","false","false","93.47437331624948","0","-130","-130","-130","0","0","-130","-130","65","93.47437331624948","27.685608148282025","-22.640080875267493","-82.9228995844014","-0.2566463250202844","true","0","-1","0","0","0","false","-130","-130","130","0","-130","130","0","780.2676739692688","112.50013136863708","0","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","adrc"
"2.15710000000149","473.5175099372864","2026-09-08T16:19:35.343Z","32.200429440808705","25.849634355400223","6.350795085408482","32.200429440808705","32.200429440808705","-30.084684272476807","-30.084684272476807","23.203503471170563","25.849634355400223","23.203503471170563","2.3859830319275726","0.9683439770449702","2.375987758437674","25.579491229608237","-17.43147546840668","9.444533509794622","-208.54426178841345","6.350795085408482","0","0","0","false","false","60.73961176922124","0","-130","-130","-130","-130","0","-130","-130","60.73961176922124","60.73961176922124","25.38257223530109","-20.38662972093537","-72.26040115335653","-0.28724741115456","false","0","-1","0","0","0","false","-130","-130","130","0","-130","130","0","766.9811615943909","129.1082718372345","0","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","adrc"
"2.23429999999702","473.59373664855957","2026-09-08T16:19:35.420Z","29.87766943801728","24.549337861294553","5.328331576722725","29.87766943801728","29.87766943801728","-30.812175481413664","-30.812175481413664","22.099003902699266","24.549337861294553","22.099003902699266","2.3181454247530864","1.5450386242170093","2.238191363371598","24.337195266070864","-16.586606389943825","11.86025219898907","-31.427402202365656","5.328331576722725","0","0","0","false","false","44.31186257832637","0","-130","-130","-130","0","0","-130","-130","44.31186257832637","44.31186257832637","24.115186476342043","-19.463123872869602","-66.65813716580168","-0.262418936372697","false","0","-1","0","0","0","false","-130","-130","130","0","-130","130","0","759.0535836219788","139.01774430274963","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"2.43089999999851","473.77255272865295","2026-09-08T16:19:35.617Z","24.291579974907776","21.62145970688681","2.670120268020966","24.291579974907776","24.291579974907776","-31.403310912213907","-31.403310912213907","19.23158901851835","21.62145970688681","19.23158901851835","2.3623529068569744","1.71285808475267","2.276908163448013","21.508497181966362","-14.57565996019497","18.570255020420458","142.36770953763738","2.670120268020966","0","0","0","false","false","21.085791199646827","0","-130","-130","-130","0","0","-130","-130","21.085791199646827","21.085791199646827","21.17649508853833","-19.951153271304563","-54.43408221780643","-0.2687136020417533","false","0","-1","0","0","0","false","-130","-130","130","0","-130","130","0","740.4567112922668","162.26383471488953","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"2.6705","474.00889444351196","2026-09-08T16:19:35.856Z","17.009312182865617","18.21613267868932","-1.2068204958237025","17.009312182865617","17.009312182865617","-29.767949836364675","-29.767949836364675","16.02888314425998","18.21613267868932","16.02888314425998","2.2660932198293633","1.645680202695299","2.090408554250203","18.11929169851018","-13.557671459265883","-0.3432257984437799","-24.223792697644","-1.2068204958237025","0","0","0","false","false","-14.450538694106854","0","-130","-130","-130","0","0","-130","-130","-14.450538694106854","-14.450538694106854","17.741233745235142","-19.70889484395145","-28.71336752502414","-0.3156130051323238","false","0","-1","0","0","0","false","-130","-130","130","0","-130","130","0","715.8771729469299","192.98825764656067","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"2.829","474.16874170303345","2026-09-08T16:19:36.015Z","12.443587065615928","16.03202113462898","-3.5884340690130525","12.443587065615928","12.443587065615928","-27.16593843814138","-27.16593843814138","13.961221375685426","16.03202113462898","13.961221375685426","2.2754421148535435","2.2614215052622577","1.894252675346138","15.855474051031564","-13.239386883884851","0.5745267744866014","-9.01880793199352","-3.5884340690130525","0","0","0","true","false","-35.15719686612614","-35.15719686612614","-130","-130","-130","0","-35.15719686612614","-165.15719686612613","-165.15719686612613","-35.15719686612614","-35.15719686612614","15.536976217165428","-19.251653949609686","-8.87349769419864","-0.34458935575568006","false","0","-1","0","0","0","false","-165.15719686612613","-150","150","0","-150","150","0","699.2530579566956","213.76840138435364","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"2.8596000000014903","474.22242426872253","2026-09-08T16:19:36.046Z","11.014915566128472","15.341435976348496","-4.326520410220024","11.014915566128472","11.014915566128472","-26.040522246605814","-26.040522246605814","13.344661038440947","15.341435976348496","13.344661038440947","2.2173593988265305","2.0083229077658244","1.8355397008535448","15.180200739294492","-12.134533407546154","11.046935488709885","95.66347197469342","-4.326520410220024","0","0","0","true","false","-42.29517626791936","-42.29517626791936","-130","-130","-130","0","-42.29517626791936","-172.29517626791937","-172.29517626791937","-42.29517626791936","-42.29517626791936","14.84080660048867","-18.87765533964139","-1.6598554973791293","-0.3658469599994252","false","0","-1","0","0","0","false","-172.29517626791937","-167","167","0","-167","167","0","693.4016582965851","221.01554775238037","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"3.0626999999955298","474.4012334346771","2026-09-08T16:19:36.249Z","6.749280362920437","12.97522828749276","-6.225947924572322","6.749280362920437","6.749280362920437","-21.470159337151753","-21.470159337151753","10.866245897149724","12.97522828749276","10.866245897149724","2.3648731003519687","2.2894117810642","1.8771163203935544","12.743362217543279","-11.931439752745584","-2.058979867304109","-59.55334467384364","-6.225947924572322","0","0","0","true","false","-55.82915812637696","-55.82915812637696","-130","-130","-130","0","-55.82915812637696","-185.82915812637697","-185.82915812637697","-55.82915812637696","-55.82915812637696","12.534226961149923","-18.25343993123401","19.822494109788046","-0.29302665512877013","false","0","-1","0","0","0","false","-185.82915812637697","-185","185","0","-185","185","0","668.4698331356049","251.79620671272278","0","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","adrc"
"3.24389999999851","474.6072850227356","2026-09-08T16:19:36.430Z","2.982995632444979","10.329718033551751","-7.346722401106772","2.982995632444979","2.982995632444979","-14.882080532045771","-14.882080532045771","8.399203278645274","10.329718033551751","8.399203278645274","3.2112792593160155","2.943021850415094","1.6704840782204684","10.069687356865742","-12.470059673881625","-1.6851119860419543","33.23861433138482","-7.346722401106772","0","0","0","true","false","-63.27042082537944","-63.27042082537944","-130","-130","-130","0","-63.27042082537944","-193.27042082537943","-193.27042082537943","-63.27042082537944","-63.27042082537944","9.928619573677821","-16.35307880343545","41.37191814600679","-0.2673087142073616","false","0","-1","0","0","0","false","-193.27042082537943","-193","193","0","-193","193","0","637.5598227977753","290.4079575538635","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","adrc"
"3.4887999999970196","474.8119626045227","2026-09-08T16:19:36.675Z","0.6946987387954415","7.388996937971505","-6.694298199176063","0.6946987387954415","0.6946987387954415","-7.354530063659387","-7.354530063659387","4.911563953771207","7.388996937971505","4.911563953771207","2.3153551145349276","2.2212983798168517","1.5323371995184374","6.443901153289644","-16.80693575727536","-29.891063151875215","-156.10731885581257","-6.694298199176063","0","0","0","true","false","-44.050182129767265","-44.050182129767265","-130","-130","-130","0","-44.050182129767265","-174.05018212976728","-174.05018212976728","-44.050182129767265","-44.050182129767265","7.120189942667341","-15.354094583543672","50.34647539381681","-0.10180547068715207","false","0","-1","0","0","0","false","-174.05018212976728","-177","177","0","-177","177","0","606.4485166072845","329.2716455459595","0","1","肩關節未抬舉","false","0","true","true","false","肘伸展","elbow","sine","adrc"
