"participant","condition","joint","controller_mode","target_mode","motor_enabled","tolerance_deg","rmse_deg","mae_deg","max_error_deg","within_tolerance_percent","sample_rate_hz"
"S01","PID 跟隨＋補償","elbow","pid","sine","true","3","19.45132568294753","16.565758535348326","44.786750408125236","9.090909090909092","5.925703932761491"

"test_time_s","system_time_s","wall_time","reference_target_deg","measured_deg","tracking_error_deg","target_angle","reference_target_angle","target_velocity","reference_target_velocity","measured_angle_raw","elbow_angle","elbow_angle_raw","shoulder_angle","shoulder_angle_raw","upper_angle","forearm_angle","omega","alpha","jerk","error_for_control","integral_error","derivative_error","filtered_measurement_velocity","control_active","anti_windup_active","raw_pid_output","feedback_pid_output","feedforward_output","following_output","elbow_following_output","shoulder_following_output","controller_compensation_output","pid_output","motor_cmd","adrc_output","adrc_raw_output","adrc_estimated_angle","adrc_estimated_velocity","adrc_estimated_disturbance","adrc_observer_error","adrc_saturated","ilc_output","ilc_current_cycle","ilc_last_rmse","ilc_improvement_percent","ilc_learned_peak_pwm","ilc_frozen","desired_motor_cmd","desired_pwm_biceps","desired_pwm_triceps","desired_pwm_deltoid","pwm_biceps","pwm_triceps","pwm_deltoid","virtual_cable_effort_biceps","virtual_cable_effort_triceps","virtual_cable_effort_deltoid","elbow_soft_landing_scale","shoulder_motion_state","shoulder_release_command","shoulder_release_pwm","shoulder_motor_enable","motor_enabled","emergency_stop","motion_state","target_joint","target_mode","controller_mode"
"3.24320000000298","91.00320506095886","2026-09-08T15:53:10.886Z","17.37039938304737","20.275327164322082","-2.9049277812747114","17.37039938304737","17.37039938304737","29.9171793531268","29.9171793531268","22.326754920467323","20.275327164322082","22.326754920467323","1.3180949919465748","0.7188201564375837","0.7574283793823753","23.0841832998497","15.479138719769988","49.72399969360251","447.033484498019","0","-3.457170754754606","17.01984352783166","12.897335825295142","false","false","0","0","140","140","140","0","0","140","140","0","0","20.275327164322082","0","0","0","false","0","-1","0","0","0","false","140","140","-77","0","140","-77","0","385.96385023329","0","127.12296032905579","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","pid"
"3.42920000000298","91.20037913322449","2026-09-08T15:53:11.073Z","23.44212450771815","23.174694212031643","0.2674302956865091","23.44212450771815","23.44212450771815","31.354870644751436","31.354870644751436","25.26811115210853","23.174694212031643","25.26811115210853","1.485397745429131","1.3329854952258078","1.0428235744274872","26.31093472653602","13.207051010086573","-1.7527393024139233","53.78707678250909","0","-2.5022923119904217","16.953857271819665","14.401013372931772","false","false","0","0","140","140","140","0","0","140","140","0","0","23.174694212031643","0","0","0","false","0","-1","0","0","0","false","140","140","-77","0","140","-77","0","405.14411303732135","0","128.4048125743866","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","pid"
"3.65060000000149","91.39713406562805","2026-09-08T15:53:11.294Z","29.596061476928732","26.650591808821023","2.945469668107709","29.596061476928732","29.596061476928732","30.880464731662364","30.880464731662364","29.379818856039492","26.650591808821023","29.379818856039492","1.6191759257356073","1.9839346609314779","1.1895442925148956","30.569363148554388","18.183144685917558","9.468192628218613","-120.48108737353","0","-1.8111534716747932","12.227240590981737","18.653224140680628","false","false","0","0","140","140","140","0","0","140","140","0","0","26.650591808821023","0","0","0","false","0","-1","0","0","0","false","140","196","-27","-14","196","-27","-14","430.43246242735125","0","126.33498644828796","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","pid"
"3.7688000000044704","91.54678535461426","2026-09-08T15:53:11.412Z","34.10913986520305","29.365238042705034","4.743901822498014","34.10913986520305","34.10913986520305","29.25626967611117","29.25626967611117","31.916859381834456","29.365238042705034","31.916859381834456","1.4531569883779287","1.5278630660653092","1.3021443152060925","33.21900369704055","15.248573496283882","-15.14854764524285","-89.05584156406607","4.743901822498014","-1.223134360208401","11.325381274197301","17.93088840191387","true","false","27.79014490143265","27.79014490143265","140","140","140","0","27.79014490143265","167.79014490143265","167.79014490143265","0","0","29.365238042705034","0","0","0","false","0","-1","0","0","0","false","167.79014490143265","166","-91","0","166","-91","0","457.872626039717","0","124.76421809196472","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","pid"
"3.8333999999985098","91.59622716903687","2026-09-08T15:53:11.477Z","35.537116640399184","30.192769550000715","5.344347090398468","35.537116640399184","35.537116640399184","28.489078359100237","28.489078359100237","32.56635902977695","30.192769550000715","32.56635902977695","1.4195368590667772","0.7686856710159122","1.3187803727752936","33.88513940255224","13.54538986558219","-26.21131824701223","-171.61563463684783","5.344347090398468","-0.9663664815393135","11.44705262635846","17.042025732741777","true","false","31.110870254497186","31.110870254497186","140","140","140","0","31.110870254497186","171.11087025449717","171.11087025449717","0","0","30.192769550000715","0","0","0","false","0","-1","0","0","0","false","171.11087025449717","170","-94","0","170","-94","0","467.07010051939227","0","124.7394323348999","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"4.04039999999851","91.79340410232544","2026-09-08T15:53:11.684Z","40.77539131899443","33.073046562387454","7.702344756606976","40.77539131899443","40.77539131899443","24.371536428192286","24.371536428192286","35.3155496362847","33.073046562387454","35.3155496362847","2.9312052903394323","1.595527985825158","1.3594733681062792","36.67502300439098","14.134894841841032","22.936684810655123","343.82014486584245","7.702344756606976","0.363719473284437","9.31895293915183","15.052583489040456","true","false","43.76077547415848","43.76077547415848","140","140","140","-140","43.76077547415848","183.7607754741585","183.7607754741585","0","0","33.073046562387454","0","0","0","false","0","-1","0","0","0","false","183.7607754741585","127","-151","7","127","-151","7","493.3940269682143","0","129.79078650474548","1","肩關節未抬舉","false","0","true","true","false","肘屈曲","elbow","sine","pid"
"4.2591000000014905","92.04166507720947","2026-09-08T15:53:11.902Z","45.96673700244077","36.72883342310732","9.237903579333455","45.96673700244077","45.96673700244077","17.110392538533787","17.110392538533787","38.606879278200026","36.72883342310732","38.606879278200026","1.7260551697135518","1.2900404455497014","1.2827148586524117","39.88959413685244","9.86747224202822","-11.999825960685266","-1.6502020508538564","9.237903579333455","2.5069128146326523","3.5001107955588644","13.610281742974923","true","false","51.333736996949305","51.333736996949305","140","140","140","0","51.333736996949305","191.3337369969493","191.3337369969493","0","0","36.72883342310732","0","0","0","false","0","-1","0","0","0","false","191.3337369969493","247","-55","-1","247","-55","-1","525.7947754595016","0","131.76392602920532","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"4.39089999999851","92.14040899276733","2026-09-08T15:53:12.034Z","47.490744770160376","37.89939414450355","9.591350625656823","47.490744770160376","47.490744770160376","13.717872854219237","13.717872854219237","39.425853392233364","37.89939414450355","39.425853392233364","1.6951148442520658","1.3393562227560527","1.2455364612478235","40.67138985348119","6.665478620429746","-30.62579743440176","-164.4524478231993","9.591350625656823","3.4410068118766266","2.2184906795355044","11.499382174683733","true","false","53.085546143724045","53.085546143724045","140","140","140","0","53.085546143724045","193.08554614372406","193.08554614372406","0","0","37.89939414450355","0","0","0","false","0","-1","0","0","0","false","193.08554614372406","193","-106","0","193","-106","0","544.5088693830703","0","131.61589932441711","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"4.43680000000447","92.21766781806946","2026-09-08T15:53:12.080Z","48.44299451308703","38.507002313066515","9.935992200020515","48.44299451308703","48.44299451308703","10.91366016017167","10.91366016017167","39.50360613020676","38.507002313066515","39.50360613020676","1.6138841320137969","1.1237490671366661","1.3389109589963368","40.8425170892031","1.8218451832686609","-53.26925020652011","-254.84927273787957","9.935992200020515","4.199379827870742","2.86177059404012","8.05188956613155","true","false","55.077642627201634","55.077642627201634","0","0","0","0","55.077642627201634","195.07764262720164","195.07764262720164","0","0","38.507002313066515","0","0","0","false","0","-1","0","0","0","false","195.07764262720164","194","-107","0","194","-107","0","558.0257973406051","0","131.61589932441711","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"4.63939999999851","92.41479396820068","2026-09-08T15:53:12.283Z","49.85682886692411","38.805145543091676","11.051683323832435","49.85682886692411","49.85682886692411","3.3573755314007987","3.3573755314007987","38.65894701335402","38.805145543091676","38.65894701335402","1.4484809870361584","0.7996426216188451","1.093191434229027","39.75213844758305","-5.116089395652634","-23.568071064354577","235.5647661136892","11.051683323832435","6.280418362358027","3.809361964826876","-0.4519864334260774","true","false","61.35629061763866","61.35629061763866","0","0","0","0","61.35629061763866","201.35629061763865","201.35629061763865","0","0","38.805145543091676","0","0","0","false","0","-1","0","0","0","false","201.35629061763865","201","-111","0","201","-111","0","597.4010803434585","0","130.4357397556305","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"4.866800000004471","92.61172914505005","2026-09-08T15:53:12.510Z","49.75399205240814","38.918486789140246","10.83550526326789","49.75399205240814","49.75399205240814","-4.396412147011153","-4.396412147011153","39.53707941282498","38.918486789140246","39.53707941282498","2.0826186806488094","4.060907653791599","-0.06405824167279661","39.47302117115218","6.246521550682974","73.11753841947119","417.93569182188935","0","7.996910159800805","-7.332286924790493","2.93587477777934","false","false","58.49625192049562","0","140","140","140","140","0","140","140","0","0","38.918486789140246","0","0","0","false","0","-1","0","0","0","false","140","90","-130","121","90","-130","121","635.2619480821822","0","130.4357397556305","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"5.015800000004471","92.78591585159302","2026-09-08T15:53:12.659Z","48.40364597667478","40.08770143159527","8.31594454507951","48.40364597667478","48.40364597667478","-11.0462153965037","-11.0462153965037","41.19703328230179","40.08770143159527","41.19703328230179","3.4148629462625695","6.95063339545894","-0.7037571610240008","40.49327612127779","6.44654995886291","-3.1609936160527354","-333.2292453702288","0","8.468883116928653","-18.303096346249944","7.256880949746247","false","false","42.993094717746445","0","140","140","140","140","0","140","140","0","0","40.08770143159527","0","0","0","false","0","-1","0","0","0","false","140","84","-127","129","84","-127","129","657.0495066377853","0","138.36803555488586","1","肩關節抬舉中","false","0","true","true","false","靜止＋肩關節抬舉中(X軸主導抬舉（尚未驗證）)","elbow","sine","pid"
"5.0555","92.83547115325928","2026-09-08T15:53:12.699Z","47.81123697857277","40.50240457153886","7.308832407033911","47.81123697857277","47.81123697857277","-12.855063474748512","-12.855063474748512","41.72857761439438","40.50240457153886","41.72857761439438","3.0182179893737806","1.2624244717276","-0.7647999856252738","40.96377762876911","6.697741843696297","1.5040377581096547","-110.10270685085335","0","8.497229598126712","-20.91897280333594","8.063909328587426","false","false","37.06159938243083","0","140","140","140","-140","0","140","140","0","0","40.50240457153886","0","0","0","false","0","-1","0","0","0","false","140","84","-127","36","84","-127","36","660.9651064607833","0","141.80981421470642","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
"5.23870000000298","93.00767207145691","2026-09-08T15:53:12.882Z","45.08281601667417","41.858250560295055","3.2245654563791177","45.08281601667417","45.08281601667417","-18.709992396493767","-18.709992396493767","42.94855109673365","41.858250560295055","42.94855109673365","3.394513701059552","3.279980505427296","-1.0403064878478006","41.90824460888585","4.275023394056612","-6.928800130718255","42.45276413713503","0","7.930366249811139","-26.333933839013433","7.623941442519665","false","false","0","0","140","140","140","0","0","140","140","0","0","41.858250560295055","0","0","0","false","0","-1","0","0","0","false","140","84","-127","12","84","-127","12","674.0523762438033","0","155.90555381774902","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","pid"
