"participant","condition","joint","controller_mode","target_mode","motor_enabled","tolerance_deg","rmse_deg","mae_deg","max_error_deg","within_tolerance_percent","sample_rate_hz"
"S01","純跟隨模式","elbow","following_only","sine","true","3","10.187633420807588","8.244233275409925","20.595228195106092","26.373626373626372","6.111597775377791"

"test_time_s","system_time_s","wall_time","reference_target_deg","measured_deg","tracking_error_deg","target_angle","reference_target_angle","target_velocity","reference_target_velocity","measured_angle_raw","elbow_angle","elbow_angle_raw","shoulder_angle","shoulder_angle_raw","upper_angle","forearm_angle","omega","alpha","jerk","error_for_control","integral_error","derivative_error","filtered_measurement_velocity","control_active","anti_windup_active","raw_pid_output","feedback_pid_output","feedforward_output","following_output","elbow_following_output","shoulder_following_output","controller_compensation_output","pid_output","motor_cmd","adrc_output","adrc_raw_output","adrc_estimated_angle","adrc_estimated_velocity","adrc_estimated_disturbance","adrc_observer_error","adrc_saturated","ilc_output","ilc_current_cycle","ilc_last_rmse","ilc_improvement_percent","ilc_learned_peak_pwm","ilc_frozen","desired_motor_cmd","desired_pwm_biceps","desired_pwm_triceps","desired_pwm_deltoid","pwm_biceps","pwm_triceps","pwm_deltoid","virtual_cable_effort_biceps","virtual_cable_effort_triceps","virtual_cable_effort_deltoid","elbow_soft_landing_scale","shoulder_motion_state","shoulder_release_command","shoulder_release_pwm","shoulder_motor_enable","motor_enabled","emergency_stop","motion_state","target_joint","target_mode","controller_mode"
"3.90289999999851","34.00959873199463","2026-09-08T15:20:09.761Z","16.988350090881674","20.894912659900818","-3.906562569019144","20.894912659900818","16.988350090881674","0","-29.759051193465808","18.767257488297716","20.894912659900818","18.767257488297716","4.5695684529362195","4.6647179610746266","-5.4756953552937375","13.291562133003978","-14.539158390962069","30.694420294763724","-82.8519250009879","0","0","0","0","false","false","0","0","-130","-130","-130","0","0","-130","-130","0","0","20.894912659900818","0","0","0","false","0","-1","0","0","0","false","-130","-116","100","0","-116","100","0","81.22355045212636","83.0341112613678","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
"4.138299999997019","34.23097252845764","2026-09-08T15:20:09.996Z","10.793125574006535","17.91917283623853","-7.126047262231996","17.91917283623853","10.793125574006535","0","-25.85024061307866","16.02405298008219","17.91917283623853","16.02405298008219","4.572668162133704","4.469424495954236","-5.835561959377159","10.18849102070503","-13.067114065233964","1.364910641744519","-125.52489551776203","0","0","0","0","false","false","0","0","-130","-130","-130","0","0","-130","-130","0","0","17.91917283623853","0","0","0","false","0","-1","0","0","0","false","-130","-104","100","0","-104","100","0","60.88454810778295","100.79719519615173","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
"4.39159999999404","34.50447869300842","2026-09-08T15:20:10.249Z","4.692193169416317","14.303725683845945","-9.611532514429628","14.303725683845945","4.692193169416317","0","-18.32248292405757","12.522560911873228","14.303725683845945","12.522560911873228","4.519184379294643","4.4411962527025075","-6.0533746382319435","6.469186273641284","-11.54287954010375","13.805993464632255","124.97530670666498","0","0","0","0","false","false","0","0","-130","-130","-130","0","0","-130","-130","0","0","14.303725683845945","0","0","0","false","0","-1","0","0","0","false","-130","-57","57","0","-57","57","0","32.40750585661989","125.9271171092987","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
"4.452","34.55454444885254","2026-09-08T15:20:10.310Z","3.815647513277458","13.687284239732724","-9.871636726455266","13.687284239732724","3.815647513277458","0","-16.681742672561526","11.893808615638818","13.687284239732724","11.893808615638818","4.460579110433055","4.767097474423297","-6.067932993590716","5.825875622048102","-11.468213809983443","6.261315798415929","-31.066289606422735","0","0","0","0","false","false","0","0","-130","-130","-130","0","0","-130","-130","0","0","13.687284239732724","0","0","0","false","0","-1","0","0","0","false","-130","-104","100","0","-104","100","0","29.347931888368347","128.43040490150452","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
"4.56979999999702","34.67819285392761","2026-09-08T15:20:10.427Z","2.0164826414557595","12.077239661116636","-10.060757019660876","12.077239661116636","2.0164826414557595","0","-12.360986951440315","10.144384247945425","12.077239661116636","10.144384247945425","4.496583145821738","4.299524101854379","-6.18475743248122","3.9596268154642047","-12.745452948427712","-5.893055621893105","-42.22527631255531","0","0","0","0","false","false","0","0","-130","-130","-130","0","0","-130","-130","0","0","12.077239661116636","0","0","0","false","0","-1","0","0","0","false","-130","-117","100","0","-117","100","0","18.42305217848879","138.75877737998962","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
"4.75719999999553","34.8758978843689","2026-09-08T15:20:10.615Z","0.3033945208552993","9.354538133408166","-9.051143612552867","9.354538133408166","0.3033945208552993","0","-4.879519898464199","7.471457260127707","9.354538133408166","7.471457260127707","4.364162763839801","4.4688906176958545","-6.18102135603597","1.290435904091737","-11.089813189472599","20.00461420523893","214.62573267681887","0","0","0","0","false","false","0","0","-130","-130","-130","0","0","-130","-130","0","0","9.354538133408166","0","0","0","false","0","-1","0","0","0","false","-130","-104","100","0","-104","100","0","0","155.2291898727417","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
"4.942099999994039","35.04894518852234","2026-09-08T15:20:10.800Z","0.047272964248755045","7.60599773430524","-7.558724770056485","7.60599773430524","0.047272964248755045","0","1.9310605114488388","6.515078640242578","7.60599773430524","6.515078640242578","4.182080257191958","3.911248302119645","-6.11359445024749","0.40148418999508806","-3.428214059550373","42.0928482679516","93.64958499944194","0","0","0","0","false","false","0","0","0","0","0","0","0","0","0","0","0","7.60599773430524","0","0","0","false","0","-1","0","0","0","false","0","-73","81","0","-73","81","0","0","170.50716280937195","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
"5.14329999999702","35.22120499610901","2026-09-08T15:20:11.001Z","0.9596686670533856","7.130296993986676","-6.17062832693329","7.130296993986676","0.9596686670533856","0","8.620793050642574","7.290851398483113","7.130296993986676","7.290851398483113","4.606654772552228","4.89191706676581","-6.144967617482422","1.1458837810006912","4.914687583598644","44.59679198536385","-20.123033292263717","0","0","0","0","false","false","0","0","130","130","130","0","0","130","130","0","0","7.130296993986676","0","0","0","false","0","-1","0","0","0","false","130","0","0","0","0","0","0","0","182.19346404075623","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
"5.190599999994039","35.27054023742676","2026-09-08T15:20:11.048Z","1.4308906678772395","7.244806005584692","-5.813915337707453","7.244806005584692","1.4308906678772395","0","10.475943786374373","7.641300006410262","7.244806005584692","7.641300006410262","4.531221224730796","4.648473174626338","-6.10699727140701","1.5343027350032514","6.687902477577293","40.11223567418061","-55.78728076028661","0","0","0","0","false","false","0","0","130","130","130","0","0","130","130","0","0","7.244806005584692","0","0","0","false","0","-1","0","0","0","false","130","49","-49","0","49","-49","0","0","182.81203508377075","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
"5.381099999994039","35.49163007736206","2026-09-08T15:20:11.239Z","4.621139252205058","8.68024201370901","-4.0591027615039526","8.68024201370901","4.621139252205058","0","18.19747729251508","9.781761450749656","8.68024201370901","9.781761450749656","3.746185498895014","2.4934635382219184","-5.542930798828749","4.238830651920907","12.82086732354534","16.207477000203262","-215.61575995026575","0","0","0","0","false","false","0","0","0","0","0","0","0","0","0","0","0","8.68024201370901","0","0","0","false","0","-1","0","0","0","false","0","7","-7","0","7","-7","0","9.185845136642456","165.39577679200607","0","1","肩關節未抬舉","false","0","true","true","false","靜止","elbow","sine","following_only"
